,season_x,name,position,fixture,ict_index,opponent_team,opp_team_name,selected,total_points,value,was_home,GW,creativity,influence,threat,transfers_in,transfers_out,goals_conceded,minutes,goals_conceded_per_game,points_per_game,total_minutes
10256,2021-22,Viljami Sinisalo,GK,271,0.0,16,Southampton,6147,0,40,True,28,0.0,0.0,,154,238,0,0,0.0,0.0,0
10257,2021-22,Viljami Sinisalo,GK,196,0.0,10,Leeds,6147,0,40,False,28,0.0,0.0,,154,238,0,0,0.0,0.0,0
10258,2021-22,Andy Lonergan,GK,278,0.0,17,Spurs,4905,0,40,False,28,0.0,0.0,,43,119,0,0,0.0,0.0,0
10259,2021-22,Mark Gillespie,GK,276,0.0,4,Brighton,26768,0,39,True,28,0.0,0.0,,1752,1394,0,0,0.0,0.0,0
10260,2021-22,Emiliano Martínez,GK,271,0.22448979591836735,16,Southampton,1104031,6,55,True,28,0.0,0.23628691983122363,,28631,19257,0,90,1.36,3.875,2250
10261,2021-22,Michael McGovern,GK,287,0.0,10,Leeds,99519,0,39,False,29,0.0,0.0,,10205,2034,0,0,0.0,0.0,0
10262,2021-22,Daniel Bachmann,GK,289,0.0,16,Southampton,142466,0,41,False,29,0.0,0.0,,424,6457,0,0,2.3636363636363638,2.2,990
10263,2021-22,Kjell Scherpen,GK,283,0.0,11,Liverpool,3606,0,45,True,29,0.0,0.0,,0,45,0,0,0.0,0.0,0
10264,2021-22,Kjell Scherpen,GK,153,0.0,17,Spurs,3606,0,45,True,29,0.0,0.0,,0,45,0,0,0.0,0.0,0
10265,2021-22,Cieran Slicker,GK,285,0.0,7,Crystal Palace,1511,0,40,False,29,0.0,0.0,,37,29,0,0,0.0,0.0,0
10266,2021-22,Hugo Lloris,GK,288,0.48148148148148145,13,Man Utd,722156,2,54,False,29,0.0,0.5,,35478,15693,3,90,1.2307692307692308,4.16,2343
10267,2021-22,Hugo Lloris,GK,153,0.07407407407407407,4,Brighton,722156,6,54,False,29,0.0,0.06870229007633588,,35478,15693,0,90,1.2962962962962963,4.076923076923077,2430
10268,2021-22,Illan Meslier,GK,287,0.4259259259259259,15,Norwich,187960,3,48,True,29,0.0,0.4465648854961832,,3223,5560,1,90,2.2857142857142856,2.5714285714285716,2521
10269,2021-22,Robin Olsen,GK,290,0.0,19,West Ham,1766,0,40,False,29,0.0,0.0,,236,132,0,0,0.0,0.0,0
10270,2021-22,Angus Gunn,GK,287,0.0,10,Leeds,171725,0,40,False,29,0.0,0.0,,8518,5515,0,0,0.0,4.333333333333333,0
10271,2021-22,Francisco Casilla Cortés,GK,287,0.0,15,Norwich,412,0,45,True,29,0.0,0.0,,0,2,0,0,0.0,0.0,0
10272,2021-22,Arthur Okonkwo,GK,261,0.0,11,Liverpool,64705,0,39,True,29,0.0,0.0,,10737,4059,0,0,0.0,0.0,0
10273,2021-22,Vicente Guaita,GK,285,0.5555555555555555,12,Man City,524148,9,46,True,29,0.0,0.5801526717557252,,3275,17833,0,90,1.288888888888889,3.4782608695652173,2025
10274,2021-22,Jason Steele,GK,153,0.0,17,Spurs,164233,0,40,True,29,0.0,0.0,,1582,4364,0,0,0.0,2.0,0
10275,2021-22,Jason Steele,GK,283,0.0,11,Liverpool,164233,0,40,True,29,0.0,0.0,,1582,4364,0,0,0.0,2.0,0
10276,2021-22,Alex McCarthy,GK,289,0.0,18,Watford,113074,0,43,True,29,0.0,0.0,,69,3634,0,0,1.4,3.7857142857142856,1350
10277,2021-22,Arthur Okonkwo,GK,281,0.0,9,Leicester,64705,0,39,True,29,0.0,0.0,,10737,4059,0,0,0.0,0.0,0
10278,2021-22,Ben Foster,GK,289,0.7407407407407407,16,Southampton,1713568,3,41,False,29,0.0,0.7595419847328244,,39796,23757,1,90,0.0,3.8,0
10279,2021-22,Harry Tyrer,GK,195,0.0,14,Newcastle,4452,0,40,True,29,0.0,0.0,,46,115,0,0,0.0,0.0,0
10280,2021-22,Harry Tyrer,GK,286,0.0,20,Wolves,4452,0,40,True,29,0.0,0.0,,46,115,0,0,0.0,0.0,0
10281,2021-22,Zack Steffen,GK,285,0.0,7,Crystal Palace,14079,0,44,False,29,0.0,0.0,,42,212,0,0,0.0,7.0,0
10282,2021-22,Alphonse Areola,GK,290,0.0,2,Aston Villa,64249,0,47,True,29,0.0,0.0,,296,557,0,0,0.0,2.0,0
10283,2021-22,Vincent Angelini,GK,289,0.0,16,Southampton,3142,0,40,False,29,0.0,0.0,,184,128,0,0,0.0,0.0,0
10284,2021-22,Patrik Gunnarsson,GK,282,0.0,5,Burnley,114343,0,39,True,29,0.0,0.0,,0,2526,0,0,0.0,0.0,0
10285,2021-22,Jonas Lössl,GK,282,0.0,5,Burnley,879,0,45,True,29,0.0,0.0,,53,64,0,0,0.0,1.0,0
10286,2021-22,David Raya Martin,GK,282,0.14814814814814814,5,Burnley,325904,6,43,True,29,0.0,0.1603053435114504,,27156,5855,0,90,1.1428571428571428,4.0,1260
10287,2021-22,Jordan Pickford,GK,195,0.0,14,Newcastle,424424,0,49,True,29,0.0,0.0,,25784,7732,0,0,1.7916666666666667,3.0416666666666665,2160
10288,2021-22,Kristoffer Klaesson,GK,287,0.0,15,Norwich,10738,0,43,True,29,0.0,0.0,,40,224,0,0,0.0,0.0,0
10289,2021-22,Harry Lewis,GK,289,0.0,18,Watford,49171,0,39,True,29,0.0,0.0,,10403,1651,0,0,0.0,0.0,0
10290,2021-22,Mathew Ryan,GK,283,0.0,11,Liverpool,601,0,45,True,29,0.0,0.0,,0,2,0,0,0.0,0.0,0
10291,2021-22,John Ruddy,GK,286,0.0,8,Everton,15711,0,43,False,29,0.0,0.0,,123,155,0,0,0.0,0.0,0
10292,2021-22,Scott Carson,GK,285,0.0,7,Crystal Palace,142306,0,39,False,29,0.0,0.0,,4402,2768,0,0,0.0,0.0,0
10293,2021-22,Kasper Schmeichel,GK,281,0.7407407407407407,1,Arsenal,1096868,2,48,False,29,0.0,0.7671755725190841,,22706,16059,2,90,1.72,3.4,2252
10294,2021-22,Álvaro Fernández,GK,282,0.0,5,Burnley,49597,0,45,True,29,0.0,0.0,,344,3056,0,0,0.0,2.5833333333333335,0
10295,2021-22,Mathew Ryan,GK,153,0.0,17,Spurs,601,0,45,True,29,0.0,0.0,,0,2,0,0,0.0,0.0,0
10296,2021-22,Caoimhin Kelleher,GK,261,0.0,1,Arsenal,11023,0,43,False,29,0.0,0.0,,196,318,0,0,0.0,4.0,0
10297,2021-22,Caoimhin Kelleher,GK,283,0.0,4,Brighton,11023,0,43,False,29,0.0,0.0,,196,318,0,0,0.0,4.0,0
10298,2021-22,João Virgínia,GK,195,0.0,14,Newcastle,72920,0,40,True,29,0.0,0.0,,0,763,0,0,0.0,0.0,0
10299,2021-22,João Virgínia,GK,286,0.0,20,Wolves,72920,0,40,True,29,0.0,0.0,,0,763,0,0,0.0,0.0,0
10300,2021-22,Nick Pope,GK,282,0.1111111111111111,3,Brentford,286522,1,54,False,29,0.0,0.11450381679389313,,3599,23557,2,90,1.25,3.9130434782608696,2162
10301,2021-22,Bernd Leno,GK,261,0.0,11,Liverpool,74799,0,45,True,29,0.0,0.0,,353,580,0,0,3.0,1.3333333333333333,270
10302,2021-22,Jordan Pickford,GK,286,0.20370370370370372,20,Wolves,424424,2,49,True,29,0.0,0.21755725190839695,,25784,7732,1,90,1.7916666666666667,3.0416666666666665,2161
10303,2021-22,Marcelo de Araújo Pitaluga Filho,GK,261,0.0,1,Arsenal,555,0,40,False,29,0.0,0.0,,32,36,0,0,0.0,0.0,0
10304,2021-22,Marcelo de Araújo Pitaluga Filho,GK,283,0.0,4,Brighton,555,0,40,False,29,0.0,0.0,,32,36,0,0,0.0,0.0,0
10305,2021-22,Will Norris,GK,282,0.0,3,Brentford,9713,0,44,False,29,0.0,0.0,,70,114,0,0,0.0,0.0,0
10306,2021-22,Andreas Söndergaard,GK,286,0.0,8,Everton,91062,0,39,False,29,0.0,0.0,,0,1307,0,0,0.0,0.0,0
10307,2021-22,David de Gea,GK,288,0.1111111111111111,17,Spurs,986219,1,52,True,29,0.0,0.11450381679389313,,6808,84515,2,90,1.3571428571428572,4.0,2522
10308,2021-22,Wayne Hennessey,GK,282,0.0,3,Brentford,23579,0,45,False,29,0.0,0.0,,115,322,0,0,0.0,2.0,0
10309,2021-22,Pierluigi Gollini,GK,153,0.0,4,Brighton,15816,0,43,False,29,0.0,0.0,,57,204,0,0,0.0,0.0,0
10310,2021-22,Pierluigi Gollini,GK,288,0.0,13,Man Utd,15816,0,43,False,29,0.0,0.0,,57,204,0,0,0.0,0.0,0
10311,2021-22,Tom Heaton,GK,288,0.0,17,Spurs,69197,0,39,True,29,0.0,0.0,,4902,1046,0,0,0.0,0.0,0
10312,2021-22,Bailey Peacock-Farrell,GK,282,0.0,3,Brentford,408,0,45,False,29,0.0,0.0,,0,0,0,0,0.0,0.0,0
10313,2021-22,Bernd Leno,GK,281,0.0,9,Leicester,74799,0,45,True,29,0.0,0.0,,353,580,0,0,3.0,1.3333333333333333,270
10314,2021-22,Joe Hart,GK,153,0.0,4,Brighton,1522,0,45,False,29,0.0,0.0,,0,8,0,0,0.0,0.0,0
10315,2021-22,Danny Ward,GK,281,0.0,1,Arsenal,333637,0,40,False,29,0.0,0.0,,608,3475,0,0,0.0,0.0,0
10316,2021-22,Ellery Balcombe,GK,282,0.0,5,Burnley,602,0,40,True,29,0.0,0.0,,0,6,0,0,0.0,0.0,0
10317,2021-22,Edouard Mendy,GK,284,0.25925925925925924,14,Newcastle,1051719,6,61,True,29,0.0,0.27099236641221375,,17243,28454,0,90,0.7391304347826086,4.173913043478261,2070
10318,2021-22,Louie Moulden,GK,286,0.0,8,Everton,13162,0,40,False,29,0.0,0.0,,0,264,0,0,0.0,0.0,0
10319,2021-22,Robert Sánchez,GK,153,0.611111111111111,17,Spurs,1475596,2,46,True,29,0.0,0.6259541984732824,,14106,48413,2,90,1.1538461538461537,3.3076923076923075,2342
10320,2021-22,Robert Sánchez,GK,283,0.9629629629629629,11,Liverpool,1475596,3,46,True,29,0.0,1.0,,14106,48413,2,90,1.1851851851851851,3.259259259259259,2432
10321,2021-22,Freddie Woodman,GK,195,0.0,8,Everton,25032,0,43,False,29,0.0,0.0,,0,350,0,0,3.0,3.0,360
10322,2021-22,Aaron Ramsdale,GK,261,0.18518518518518517,11,Liverpool,1893851,1,51,True,29,0.0,0.19847328244274812,,93163,40590,2,90,0.0,4.863636363636363,0
10323,2021-22,Aaron Ramsdale,GK,281,0.4629629629629629,9,Leicester,1893851,9,51,True,29,0.0,0.4847328244274809,,93163,40590,0,90,0.0,4.695652173913044,0
10324,2021-22,Asmir Begović,GK,195,0.7962962962962962,14,Newcastle,219614,11,40,True,29,0.0,0.8129770992366413,,683,3498,0,90,0.0,1.0,0
10325,2021-22,Asmir Begović,GK,286,0.0,20,Wolves,219614,0,40,True,29,0.0,0.0,,683,3498,0,0,0.0,6.0,0
10326,2021-22,James Storer,GK,286,0.0,8,Everton,13267,0,40,False,29,0.0,0.0,,488,329,0,0,0.0,0.0,0
10327,2021-22,Eldin Jakupovic,GK,281,0.0,1,Arsenal,12783,0,39,False,29,0.0,0.0,,2276,396,0,0,0.0,0.0,0
10328,2021-22,Rúnar Alex Rúnarsson,GK,281,0.0,9,Leicester,49688,0,40,True,29,0.0,0.0,,0,582,0,0,0.0,0.0,0
10329,2021-22,Jack Butland,GK,285,0.0,12,Man City,36006,0,44,True,29,0.0,0.0,,160,973,0,0,0.0,3.1666666666666665,0
10330,2021-22,Karl Hein,GK,281,0.0,9,Leicester,33999,0,40,True,29,0.0,0.0,,0,761,0,0,0.0,0.0,0
10331,2021-22,Kepa Arrizabalaga,GK,284,0.0,14,Newcastle,34548,0,46,True,29,0.0,0.0,,152,2008,0,0,0.0,4.75,0
10332,2021-22,Sam Waller,GK,282,0.0,3,Brentford,989,0,40,False,29,0.0,0.0,,643,145,0,0,0.0,0.0,0
10333,2021-22,Brandon Austin,GK,153,0.0,4,Brighton,1891,0,40,False,29,0.0,0.0,,265,125,0,0,0.0,0.0,0
10334,2021-22,Brandon Austin,GK,288,0.0,13,Man Utd,1891,0,40,False,29,0.0,0.0,,265,125,0,0,0.0,0.0,0
10335,2021-22,Ederson Santana de Moraes,GK,285,0.2222222222222222,7,Crystal Palace,1030529,6,61,False,29,0.0,0.2251908396946565,,10805,29153,0,90,0.6666666666666666,4.5,2430
10336,2021-22,Filip Marschall,GK,290,0.0,19,West Ham,585,0,40,False,29,0.0,0.0,,0,25,0,0,0.0,0.0,0
10337,2021-22,Robert Elliot,GK,289,0.0,16,Southampton,49845,0,40,False,29,0.0,0.0,,184,670,0,0,0.0,0.0,0
10338,2021-22,Adrián San Miguel del Castillo,GK,261,0.0,1,Arsenal,16133,0,43,False,29,0.0,0.0,,51,114,0,0,0.0,0.0,0
10339,2021-22,Adrián San Miguel del Castillo,GK,283,0.0,4,Brighton,16133,0,43,False,29,0.0,0.0,,51,114,0,0,0.0,0.0,0
10340,2021-22,Joe Hart,GK,288,0.0,13,Man Utd,1522,0,45,False,29,0.0,0.0,,0,8,0,0,0.0,0.0,0
10341,2021-22,Karl Hein,GK,261,0.0,11,Liverpool,33999,0,40,True,29,0.0,0.0,,0,761,0,0,0.0,0.0,0
10342,2021-22,Rúnar Alex Rúnarsson,GK,261,0.0,11,Liverpool,49688,0,40,True,29,0.0,0.0,,0,582,0,0,0.0,0.0,0
10343,2021-22,Freddie Woodman,GK,284,0.0,6,Chelsea,25032,0,43,False,29,0.0,0.0,,0,350,0,0,3.0,3.0,360
10344,2021-22,Matthew Cox,GK,282,0.0,5,Burnley,5239,0,40,True,29,0.0,0.0,,523,236,0,0,0.0,0.0,0
10345,2021-22,Karl Darlow,GK,195,0.0,8,Everton,29576,0,45,False,29,0.0,0.0,,934,1149,0,0,0.0,2.5,0
10346,2021-22,Karl Darlow,GK,284,0.0,6,Chelsea,29576,0,45,False,29,0.0,0.0,,934,1149,0,0,0.0,2.5,0
10347,2021-22,Jon McCracken,GK,287,0.0,10,Leeds,4407,0,40,False,29,0.0,0.0,,73,73,0,0,0.0,0.0,0
10348,2021-22,Fraser Forster,GK,289,0.5185185185185185,18,Watford,114343,2,44,True,29,0.0,0.5381679389312977,,5769,6928,2,90,0.0,3.5,0
10349,2021-22,José Malheiro de Sá,GK,286,0.37037037037037035,8,Everton,1017347,6,53,False,29,0.0,0.3816793893129771,,42540,54808,0,90,0.8214285714285714,4.769230769230769,2520
10350,2021-22,Rui Pedro dos Santos Patrício,GK,286,0.0,8,Everton,1314,0,50,False,29,0.0,0.0,,0,3,0,0,0.0,0.0,0
10351,2021-22,Thomas McGill,GK,153,0.0,17,Spurs,1128,0,40,True,29,0.0,0.0,,525,70,0,0,0.0,0.0,0
10352,2021-22,Thomas McGill,GK,283,0.0,11,Liverpool,1128,0,40,True,29,0.0,0.0,,525,70,0,0,0.0,0.0,0
10353,2021-22,Alisson Ramses Becker,GK,261,0.2962962962962963,1,Arsenal,752455,6,60,False,29,0.0,0.29770992366412213,,56915,10105,0,90,0.72,4.92,2250
10354,2021-22,Alisson Ramses Becker,GK,283,0.4444444444444444,4,Brighton,752455,9,60,False,29,0.0,0.4618320610687023,,56915,10105,0,90,0.6923076923076923,4.961538461538462,2340
10355,2021-22,Marcus Bettinelli,GK,284,0.0,14,Newcastle,3753,0,40,True,29,0.0,0.0,,114,92,0,0,0.0,0.0,0
10356,2021-22,Remi Matthews,GK,285,0.0,12,Man City,41165,0,39,True,29,0.0,0.0,,6805,1098,0,0,0.0,0.0,0
10357,2021-22,Tim Krul,GK,287,1.0,10,Leeds,101827,4,45,False,29,1.0,0.7786259541984732,,1005,1512,2,90,2.0476190476190474,2.761904761904762,1892
10358,2021-22,Jed Steer,GK,290,0.0,19,West Ham,183611,0,39,False,29,0.0,0.0,,0,5532,0,0,0.0,1.0,0
10359,2021-22,Mark Gillespie,GK,284,0.0,6,Chelsea,33148,0,39,False,29,0.0,0.0,,5370,761,0,0,0.0,0.0,0
10360,2021-22,Mark Gillespie,GK,195,0.0,8,Everton,33148,0,39,False,29,0.0,0.0,,5370,761,0,0,0.0,0.0,0
10361,2021-22,Dean Henderson,GK,288,0.0,17,Spurs,35284,0,47,True,29,0.0,0.0,,162,204,0,0,0.0,0.0,0
10362,2021-22,Darren Randolph,GK,290,0.0,2,Aston Villa,11675,0,43,True,29,0.0,0.0,,52,95,0,0,0.0,0.0,0
10363,2021-22,Martin Dubravka,GK,284,0.3518518518518518,6,Chelsea,270050,2,44,False,29,0.0,0.3587786259541985,,36717,11431,1,90,0.0,3.7857142857142856,0
10364,2021-22,Martin Dubravka,GK,195,0.25925925925925924,8,Everton,270050,2,44,False,29,0.0,0.27099236641221375,,36717,11431,1,90,0.0,3.6666666666666665,0
10365,2021-22,Willy Caballero,GK,289,0.0,18,Watford,2984,0,43,True,29,0.0,0.0,,121,179,0,0,2.5,1.0,180
10366,2021-22,Emiliano Martínez,GK,290,0.3518518518518518,19,West Ham,1072095,1,55,False,29,0.0,0.3702290076335878,,6130,24253,2,90,1.3076923076923077,3.96,2342
10367,2021-22,Viljami Sinisalo,GK,290,0.0,19,West Ham,6338,0,40,False,29,0.0,0.0,,217,174,0,0,0.0,0.0,0
10368,2021-22,Andy Lonergan,GK,286,0.0,20,Wolves,4895,0,40,True,29,0.0,0.0,,53,98,0,0,0.0,0.0,0
10369,2021-22,Andy Lonergan,GK,195,0.0,14,Newcastle,4895,0,40,True,29,0.0,0.0,,53,98,0,0,0.0,0.0,0
10370,2021-22,Lukasz Fabianski,GK,290,0.8518518518518517,2,Aston Villa,235396,4,50,True,29,0.0,0.8854961832061069,,4448,8471,1,90,1.2592592592592593,3.5925925925925926,2431
10371,2021-22,Jonas Lössl,GK,293,0.0,9,Leicester,1498,0,45,False,30,,0.0,,118,58,0,0,0.0,1.0,0
10372,2021-22,Patrik Gunnarsson,GK,293,0.0,9,Leicester,109871,0,39,False,30,,0.0,,0,1640,0,0,0.0,0.0,0
10373,2021-22,Robin Olsen,GK,291,0.0,1,Arsenal,2763,0,40,True,30,,0.0,,233,105,0,0,0.0,0.0,0
10374,2021-22,Hugo Lloris,GK,298,0.04878048780487806,19,West Ham,716378,2,54,True,30,,0.054187192118226604,,14382,12520,1,90,1.25,4.148148148148148,2521
10375,2021-22,Illan Meslier,GK,300,0.3170731707317074,20,Wolves,215124,0,48,False,30,,0.3251231527093596,,5473,2563,2,54,2.2413793103448274,2.586206896551724,2612
10376,2021-22,Francisco Casilla Cortés,GK,300,0.0,20,Wolves,412,0,45,False,30,,0.0,,0,0,0,0,0.0,0.0,0
10377,2021-22,David Raya Martin,GK,293,0.4634146341463415,9,Leicester,410453,1,43,False,30,,0.4630541871921182,,21573,4502,2,90,1.0666666666666667,4.133333333333334,1352
10378,2021-22,Álvaro Fernández,GK,293,0.0,9,Leicester,50296,0,45,False,30,,0.0,,661,1961,0,0,0.0,2.5833333333333335,0
10379,2021-22,Pierluigi Gollini,GK,298,0.0,19,West Ham,15712,0,43,True,30,,0.0,,39,144,0,0,0.0,0.0,0
10380,2021-22,Andreas Söndergaard,GK,300,0.0,10,Leeds,87172,0,39,True,30,,0.0,,0,1351,0,0,0.0,0.0,0
10381,2021-22,Bernd Leno,GK,291,0.14634146341463417,2,Aston Villa,75131,6,45,False,30,,0.14778325123152708,,290,482,0,90,3.0,1.3333333333333333,270
10382,2021-22,Danny Ward,GK,293,0.0,3,Brentford,325130,0,40,True,30,,0.0,,252,3598,0,0,0.0,0.0,0
10383,2021-22,Kasper Schmeichel,GK,293,1.0,3,Brentford,1406292,3,48,True,30,,1.0,,65530,7321,1,90,1.7307692307692308,3.3461538461538463,2341
10384,2021-22,John Ruddy,GK,300,0.0,10,Leeds,16805,0,43,True,30,,0.0,,170,107,0,0,0.0,0.0,0
10385,2021-22,Arthur Okonkwo,GK,291,0.0,2,Aston Villa,65059,0,39,False,30,,0.0,,4237,3659,0,0,0.0,0.0,0
10386,2021-22,Kristoffer Klaesson,GK,300,0.6097560975609757,20,Wolves,11456,2,43,False,30,,0.6256157635467979,,239,105,0,35,0.0,0.0,0
10387,2021-22,Alphonse Areola,GK,298,0.0,17,Spurs,65602,0,47,False,30,,0.0,,432,372,0,0,0.0,2.0,0
10388,2021-22,Emiliano Martínez,GK,291,0.3170731707317074,1,Arsenal,1131814,3,55,True,30,,0.31034482758620685,,14447,11115,1,90,1.3333333333333333,3.8461538461538463,2431
10389,2021-22,Ellery Balcombe,GK,293,0.0,9,Leicester,596,0,40,False,30,,0.0,,0,3,0,0,0.0,0.0,0
10390,2021-22,Joe Hart,GK,298,0.0,19,West Ham,1520,0,45,True,30,,0.0,,0,4,0,0,0.0,0.0,0
10391,2021-22,Filip Marschall,GK,291,0.0,1,Arsenal,564,0,40,True,30,,0.0,,0,12,0,0,0.0,0.0,0
10392,2021-22,Brandon Austin,GK,298,0.0,19,West Ham,1941,0,40,True,30,,0.0,,112,170,0,0,0.0,0.0,0
10393,2021-22,Karl Hein,GK,291,0.0,2,Aston Villa,33114,0,40,False,30,,0.0,,0,407,0,0,0.0,0.0,0
10394,2021-22,Eldin Jakupovic,GK,293,0.0,3,Brentford,19065,0,39,True,30,,0.0,,1435,497,0,0,0.0,0.0,0
10395,2021-22,Aaron Ramsdale,GK,291,0.0,2,Aston Villa,1881867,0,51,False,30,,0.0,,61455,17611,0,0,0.0,4.875,0
10396,2021-22,Louie Moulden,GK,300,0.0,10,Leeds,12836,0,40,True,30,,0.0,,0,185,0,0,0.0,0.0,0
10397,2021-22,Rúnar Alex Rúnarsson,GK,291,0.0,2,Aston Villa,48837,0,40,False,30,,0.0,,0,352,0,0,0.0,0.0,0
10398,2021-22,James Storer,GK,300,0.0,10,Leeds,13604,0,40,True,30,,0.0,,347,414,0,0,0.0,0.0,0
10399,2021-22,Matthew Cox,GK,293,0.0,9,Leicester,7117,0,40,False,30,,0.0,,484,314,0,0,0.0,0.0,0
10400,2021-22,Darren Randolph,GK,298,0.0,17,Spurs,12264,0,43,False,30,,0.0,,203,89,0,0,0.0,0.0,0
10401,2021-22,Lukasz Fabianski,GK,298,0.5853658536585367,17,Spurs,267138,1,50,False,30,,0.58128078817734,,8084,3676,3,90,1.25,3.607142857142857,2523
10402,2021-22,Viljami Sinisalo,GK,291,0.0,1,Arsenal,7230,0,40,True,30,,0.0,,252,125,0,0,0.0,0.0,0
10403,2021-22,Jed Steer,GK,291,0.0,1,Arsenal,174905,0,39,True,30,,0.0,,0,2947,0,0,0.0,1.0,0
10404,2021-22,José Malheiro de Sá,GK,300,0.41463414634146345,10,Leeds,1462924,1,53,True,30,,0.4088669950738916,,105041,10058,3,90,0.7931034482758621,4.814814814814815,2613
10405,2021-22,Rui Pedro dos Santos Patrício,GK,300,0.0,10,Leeds,1311,0,50,True,30,,0.0,,0,3,0,0,0.0,0.0,0
10406,2021-22,Illan Meslier,GK,305,0.7083333333333334,16,Southampton,181626,3,48,True,31,,0.706611570247934,,251,9829,1,90,2.2635135135135136,2.586206896551724,2665
10407,2021-22,Marcus Bettinelli,GK,303,0.0,3,Brentford,3770,0,40,True,31,,0.0,,113,90,0,0,0.0,0.0,0
10408,2021-22,Kasper Schmeichel,GK,307,0.7291666666666667,13,Man Utd,1176615,3,48,False,31,,0.7190082644628099,,40319,25941,1,90,1.7037037037037037,3.3333333333333335,2431
10409,2021-22,Marcelo de Araújo Pitaluga Filho,GK,306,0.0,18,Watford,627,0,40,True,31,,0.0,,60,30,0,0,0.0,0.0,0
10410,2021-22,Zack Steffen,GK,302,0.0,5,Burnley,14117,0,44,False,31,,0.0,,91,111,0,0,0.0,7.0,0
10411,2021-22,Álvaro Fernández,GK,303,0.0,6,Chelsea,46743,0,45,False,31,,0.0,,164,2549,0,0,0.0,2.5833333333333335,0
10412,2021-22,Rui Pedro dos Santos Patrício,GK,310,0.0,2,Aston Villa,1309,0,50,True,31,,0.0,,0,3,0,0,0.0,0.0,0
10413,2021-22,Jack Butland,GK,304,0.0,1,Arsenal,35195,0,44,True,31,,0.0,,185,835,0,0,0.0,3.1666666666666665,0
10414,2021-22,José Malheiro de Sá,GK,310,0.5416666666666667,2,Aston Villa,1094878,3,53,True,31,,0.5289256198347108,,30801,66290,1,90,0.8666666666666667,4.678571428571429,2701
10415,2021-22,Harry Tyrer,GK,183,0.0,5,Burnley,4411,0,40,False,31,,0.0,,41,78,0,0,0.0,0.0,0
10416,2021-22,Daniel Bachmann,GK,306,0.0,11,Liverpool,136102,0,41,False,31,,0.0,,367,4862,0,0,2.3636363636363638,2.2,990
10417,2021-22,Kristoffer Klaesson,GK,305,0.0,16,Southampton,11276,0,43,True,31,,0.0,,556,263,0,0,0.0,2.0,0
10418,2021-22,Jed Steer,GK,310,0.0,20,Wolves,177716,0,39,False,31,,0.0,,0,3748,0,0,0.0,1.0,0
10419,2021-22,Darren Randolph,GK,309,0.0,8,Everton,11764,0,43,True,31,,0.0,,70,180,0,0,0.0,0.0,0
10420,2021-22,Jon McCracken,GK,301,0.0,4,Brighton,4504,0,40,False,31,,0.0,,122,86,0,0,0.0,0.0,0
10421,2021-22,Kjell Scherpen,GK,301,0.0,15,Norwich,3538,0,45,True,31,,0.0,,0,35,0,0,0.0,0.0,0
10422,2021-22,Robin Olsen,GK,310,0.0,20,Wolves,1999,0,40,False,31,,0.0,,179,147,0,0,0.0,0.0,0
10423,2021-22,Harry Tyrer,GK,309,0.0,19,West Ham,4411,0,40,False,31,,0.0,,41,78,0,0,0.0,0.0,0
10424,2021-22,Wayne Hennessey,GK,183,0.0,8,Everton,23583,0,45,True,31,,0.0,,224,221,0,0,0.0,2.0,0
10425,2021-22,Wayne Hennessey,GK,302,0.0,12,Man City,23583,0,45,True,31,,0.0,,224,221,0,0,0.0,2.0,0
10426,2021-22,Emiliano Martínez,GK,310,0.3958333333333333,20,Wolves,1075212,2,55,False,31,,0.40082644628099173,,6816,17253,2,90,1.3214285714285714,3.814814814814815,2522
10427,2021-22,Kepa Arrizabalaga,GK,303,0.0,3,Brentford,33290,0,46,True,31,,0.0,,208,1228,0,0,0.0,4.75,0
10428,2021-22,Francisco Casilla Cortés,GK,305,0.0,16,Southampton,410,0,45,True,31,,0.0,,0,2,0,0,0.0,0.0,0
10429,2021-22,Brandon Austin,GK,308,0.0,14,Newcastle,1940,0,40,True,31,,0.0,,112,98,0,0,0.0,0.0,0
10430,2021-22,Jordan Pickford,GK,183,0.22916666666666669,5,Burnley,426761,1,49,False,31,,0.2272727272727273,,31560,5807,3,90,1.76,3.0,2253
10431,2021-22,João Virgínia,GK,183,0.0,5,Burnley,72237,0,40,False,31,,0.0,,0,531,0,0,0.0,0.0,0
10432,2021-22,João Virgínia,GK,309,0.0,19,West Ham,72237,0,40,False,31,,0.0,,0,531,0,0,0.0,0.0,0
10433,2021-22,Andy Lonergan,GK,183,0.0,5,Burnley,4891,0,40,False,31,,0.0,,50,61,0,0,0.0,0.0,0
10434,2021-22,Andy Lonergan,GK,309,0.0,19,West Ham,4891,0,40,False,31,,0.0,,50,61,0,0,0.0,0.0,0
10435,2021-22,Nick Pope,GK,183,0.3125,8,Everton,372069,1,54,True,31,,0.30165289256198347,,98489,8184,2,90,1.28,3.7916666666666665,2252
10436,2021-22,Nick Pope,GK,302,0.5625000000000001,12,Man City,372069,2,54,True,31,,0.5537190082644629,,98489,8184,2,90,1.3076923076923077,3.68,2342
10437,2021-22,Robert Elliot,GK,306,0.0,11,Liverpool,49611,0,40,False,31,,0.0,,339,438,0,0,0.0,0.0,0
10438,2021-22,Matthew Cox,GK,303,0.0,6,Chelsea,5802,0,40,False,31,,0.0,,681,335,0,0,0.0,0.0,0
